1603874788.57472968,0.01464000,0.00805200,1.00052200,0.95900542,-1.18052982,0.94333750,0.29762250,-5.79687500,-0.35399006,0.88059047,0.68444899
1603874788.63706017,0.01878800,-0.04465200,1.00942800,-1.02280346,-1.26720431,0.66333750,1.17262250,-7.05687500,-0.35399006,0.88059047,0.68444899
1603874788.69940329,-0.01500600,0.00195200,1.05176200,0.36529442,0.54626739,0.27833750,-0.75237750,-4.22187500,-0.32505115,0.87328267,0.66881029
1603874788.76178145,-0.00854000,0.01073600,1.02480000,-0.25924651,-0.83692402,0.27833750,0.01762250,-5.06187500,-0.29333528,0.84507454,0.66910260
1603874788.82421708,-0.01476200,0.03098800,1.01955400,2.47281261,1.29111145,0.06833750,1.10262250,-5.62187500,-0.29333528,0.84507454,0.66910260
1603874788.88642645,-0.00280600,-0.03037800,1.01748000,-1.16456212,-1.59972883,-0.17666250,0.33262250,-5.30687500,-0.32943584,0.88789828,0.68503362
1603874788.94866347,-0.01671400,0.02000800,1.02626400,0.80116671,0.90818608,-1.08666250,0.57762250,-4.81687500,-0.34098217,0.88906752,0.63884829
1603874789.01110721,-0.00585600,0.04026000,1.01870000,0.06359575,0.30986779,1.08333750,0.43762250,-4.29187500,-0.34098217,0.88906752,0.63884829
1603874789.07351995,0.00732000,0.00048800,1.01199000,0.63723998,-0.44418755,0.90833750,0.92762250,-5.27187500,-0.32782812,0.87050570,0.65141771
1603874789.13631701,-0.00341600,-0.01915400,1.02650800,-0.04673233,0.17073503,-0.00166250,0.71762250,-4.99187500,-0.32782812,0.87050570,0.65141771
1603874789.19881344,0.00183000,0.02537600,1.00955000,0.14890438,-0.11893631,0.90833750,-0.26237750,-6.67187500,-0.29728150,0.91142941,0.64294066
1603874789.26128459,0.00366000,-0.01695800,0.99527600,-1.01163090,-0.22936020,-2.38166250,0.47262250,-5.23687500,-0.34902075,0.91610640,0.67714119
1603874789.32379770,-0.01415200,-0.03318400,1.03541400,-3.72520067,0.78650193,-0.84166250,0.85762250,-5.20187500,-0.34902075,0.91610640,0.67714119
1603874789.38617015,-0.02818200,0.02159400,1.01552800,1.19782580,1.60322560,0.06833750,0.01762250,-6.04187500,-0.34858229,0.91932184,0.67582578
1603874789.44853640,0.00158600,0.00219600,1.04346600,0.07505808,-0.10907781,0.94333750,0.78762250,-5.34187500,-0.34858229,0.91932184,0.67582578
1603874789.51095557,-0.01415200,-0.00146400,1.04993200,-0.13166911,0.79996519,2.86833750,-0.08737750,-4.95687500,-0.30181234,0.88249050,0.66442561
1603874789.57325435,-0.01683600,0.02476600,1.03443800,1.32426166,1.51200051,0.31333750,0.08762250,-5.44687500,-0.34229757,0.91815259,0.64644841
1603874789.63561797,-0.00793000,0.01403000,1.02419000,0.73783981,1.43215636,-0.24666250,0.40262250,-5.55187500,-0.34229757,0.91815259,0.64644841
1603874789.69786215,-0.00488000,0.02549800,1.03175400,0.02778760,0.60892662,-0.52666250,-0.08737750,-5.16687500,-0.34945922,0.87722888,0.64732534
1603874789.76020956,0.01061400,0.00744200,1.00503600,1.45521548,0.04145591,-0.77166250,0.82262250,-5.37687500,-0.34945922,0.87722888,0.64732534
1603874789.82257366,0.01061400,0.00536800,1.01260000,-1.46848012,-0.04872202,-0.66666250,1.62762250,-5.76187500,-0.31788951,0.85939784,0.65857936
1603874789.88489723,-0.00622200,0.02305800,1.06005800,1.27356765,1.13665975,0.41833750,0.36762250,-6.77687500,-0.31745104,0.90368313,0.67334113
1603874789.94729447,0.01268800,-0.00085400,1.01235600,-0.28425885,-0.57302490,0.20833750,0.47262250,-4.85187500,-0.31745104,0.90368313,0.67334113
1603874790.00965786,0.01366400,-0.01451800,1.02089600,1.13295980,-0.36204750,-0.87666250,0.50762250,1.62312500,-0.35501315,0.91172172,0.68503362
1603874790.07198763,0.00073200,-0.02391200,1.01052600,-0.82534026,0.14813953,-0.87666250,1.31262250,1.37812500,-0.35340544,0.90309851,0.69087986
1603874790.13442063,-0.00890600,0.01964200,1.03846400,0.41949315,0.46508895,1.11833750,-0.15737750,1.41312500,-0.35340544,0.90309851,0.69087986
1603874790.19676518,-0.00292800,0.02135000,1.01552800,0.89987513,0.14350202,0.10333750,0.61262250,1.37812500,-0.36275943,0.90923707,0.68357205
1603874790.25914907,-0.00073200,0.00512400,1.02785000,0.87969449,0.01915958,-0.70166250,0.12262250,-0.44187500,-0.36275943,0.90923707,0.68357205
1603874790.32144642,0.00317200,-0.00183000,1.02077400,1.55826799,-0.19424928,-1.12166250,0.50762250,1.34312500,-0.36085940,0.87430576,0.66559486
1603874790.38376307,0.00549000,-0.01854400,1.01186800,-1.09259638,-0.33073321,-1.68166250,0.82262250,0.53812500,-0.37664426,0.86202865,0.64674072
1603874790.44614148,-0.00707600,0.02476600,1.03382800,1.35868521,0.38039279,-0.56166250,-0.33237750,1.51812500,-0.37664426,0.86202865,0.64674072
1603874790.50861549,0.00622200,0.01268800,1.02650800,0.66023843,-0.36779900,-0.91166250,-0.99737750,-1.07187500,-0.37255189,0.88862906,0.65141771
1603874790.57096672,-0.00536800,0.00524600,1.06432800,0.25149564,0.28404548,-0.10666250,1.03262250,0.92312500,-0.37255189,0.88862906,0.65141771
1603874790.63393927,0.00597800,0.02342400,1.01394200,1.29570388,-0.36368970,0.41833750,0.89262250,-4.43187500,-0.32768196,0.88190588,0.66369483
1603874790.69623303,0.02220400,0.01695800,0.99442200,0.90027881,-1.26112986,-0.17666250,1.10262250,-4.74687500,-0.36275943,0.89184449,0.69745688
1603874790.75882721,0.02196000,-0.01988600,0.99625200,-1.15549402,-0.21837052,-1.36666250,0.92762250,-6.04187500,-0.36275943,0.89184449,0.69745688
1603874790.82117844,0.00829600,-0.03172000,1.01369800,-1.83876043,-0.97905232,-0.03666250,0.22762250,-5.48187500,-0.36056709,0.90967553,0.68269512
1603874790.88347363,-0.02671800,0.03891800,1.03090000,2.11406504,1.86862755,1.67833750,0.36762250,-5.79687500,-0.36056709,0.90967553,0.68269512
1603874790.94588304,-0.02501000,-0.00768600,1.01382000,-0.48108784,0.33739647,0.83833750,-0.19237750,-5.93687500,-0.36699795,0.90704472,0.68079509
1603874791.00830698,0.01281000,0.01854400,1.03114400,0.70565868,-0.53626084,2.16833750,1.31262250,2.28812500,-0.37079801,0.92092955,0.67904122
1603874791.07071495,-0.01647000,0.01488400,1.02833800,1.21717897,1.02531940,2.30833750,0.36762250,2.56812500,-0.37079801,0.92092955,0.67904122
1603874791.13306689,-0.00829600,0.02720600,1.02833800,1.04072446,-0.21141196,0.52333750,-0.43737750,1.30812500,-0.35282081,0.87664426,0.64557147
1603874791.19529867,0.00170800,-0.01085800,1.01711400,-0.10921833,-0.61127395,-1.12166250,-0.33237750,0.29312500,-0.35282081,0.86217480,0.66091786
1603874791.25783920,-0.00573400,0.00585600,1.01345400,0.60537512,0.65158316,0.52333750,0.08762250,0.43312500,-0.37342882,0.86217480,0.66091786
1603874791.32023716,-0.00866200,0.01537200,1.01992000,0.87100906,0.22542951,-0.31666250,0.61262250,-0.33687500,-0.38409822,0.89520608,0.65229465
1603874791.38518405,0.00475800,0.00390400,1.04224600,0.17451004,-0.29075756,0.03333750,0.57762250,0.46812500,-0.38409822,0.89520608,0.65229465
1603874791.44774747,0.00390400,0.00366000,1.01638200,0.15958902,-0.12427861,0.90833750,-0.26237750,1.65812500,-0.32753581,0.87737504,0.66091786
1603874791.51004171,-0.01073600,0.01732400,1.03236400,0.91458388,0.66261913,0.13833750,0.92762250,1.41312500,-0.32782812,0.87883660,0.66895645
1603874791.57236648,0.00280600,0.00158600,1.05249400,0.03960643,-0.00783522,0.52333750,-0.22737750,1.41312500,-0.32782812,0.87883660,0.66895645
1603874791.63481665,0.00829600,0.02232600,1.02284800,0.61611361,0.38888405,-1.64666250,0.12262250,-3.87187500,-0.34522070,0.90762935,0.66325636
1603874791.69704795,-0.00305000,0.02391200,1.04468600,2.40071508,0.02567678,1.04833750,0.57762250,-5.48187500,-0.34522070,0.90762935,0.66325636
1603874791.75944304,0.01012600,-0.00524600,1.01918800,0.66650948,0.16404599,0.45333750,-0.19237750,-5.86687500,-0.35662087,0.90646010,0.63256358
1603874791.82181168,-0.00561200,0.03989400,1.02077400,1.96547810,-0.07623583,-0.49166250,0.92762250,-4.25687500,-0.35179772,0.92999123,0.63680210
1603874791.88413882,0.01024800,0.02537600,1.00491400,0.60384329,0.40346286,-0.49166250,1.10262250,-5.16687500,-0.35179772,0.92999123,0.63680210
1603874791.94652319,0.01525000,0.00951600,1.01857800,0.59701248,0.07475682,0.41833750,0.19262250,-5.51687500,-0.37152879,0.93919906,0.63329436
1603874792.00936317,0.02940200,-0.04465200,1.02297000,-2.68744941,-0.93118657,-2.48666250,0.89262250,-7.09187500,-0.37152879,0.93919906,0.63329436
1603874792.07181001,-0.04135800,0.03281800,1.01687000,0.50459256,1.75635157,-0.73666250,0.96262250,-4.39687500,-0.37518270,0.93276820,0.63797135
1603874792.13475347,-0.03074400,-0.00305000,1.01186800,0.19436976,2.22514444,-0.91166250,-0.57737750,-5.79687500,-0.32928968,0.92341421,0.64498685
1603874792.19738007,-0.02208200,0.03208600,0.98258800,1.52665163,0.89895446,0.94333750,0.08762250,-5.02687500,-0.32928968,0.92341421,0.64498685
1603874792.25987554,0.00219600,-0.00134200,1.01540600,0.11333792,-0.73101213,0.73333750,-0.19237750,-5.44687500,-0.38161356,0.96886875,0.66807951
1603874792.32226658,-0.00073200,-0.00024400,0.98759000,0.00120190,0.25279285,-1.33166250,-0.40237750,-4.85187500,-0.39257527,0.94139141,0.64308682
1603874792.38460279,0.01098000,-0.03257400,1.00674400,-2.70400875,-3.44438837,-0.66666250,-0.12237750,-3.59187500,-0.39257527,0.94139141,0.64308682
1603874792.44697809,-0.00927200,0.01415200,1.03151000,2.49881345,0.61170586,0.10333750,0.92762250,-3.06687500,-0.32782812,0.93335282,0.65521777
1603874792.51022267,0.01537200,0.03440400,1.03212000,1.53590669,-0.85329136,1.85333750,-0.05237750,7.29312500,-0.32782812,0.93335282,0.65521777
1603874792.57257414,-0.02488800,-0.00036600,0.99661800,-1.53396146,1.65718282,-3.39666250,0.47262250,1.13312500,-0.38482900,0.88702134,0.65156387
1603874792.63494158,0.01720200,-0.06356200,1.00479200,-2.97859994,-0.96028049,-4.65666250,0.57762250,0.18812500,-0.38161356,0.92736042,0.66559486
1603874792.69723845,-0.04148000,0.12358600,1.01626000,3.18127825,2.28400597,0.87333750,0.96262250,11.28312500,-0.38161356,0.92736042,0.66559486
1603874792.75953388,-0.05282600,0.03574600,1.04834600,3.06195011,2.97668417,2.79833750,-0.82237750,6.59312500,-0.38439053,0.88672903,0.65112540
1603874792.82191324,-0.04270000,0.01781200,1.02675200,0.96572265,2.40660007,-0.63166250,0.89262250,8.20312500,-0.38439053,0.88672903,0.65112540
1603874792.88428688,-0.02842600,0.00829600,1.05139600,0.41684705,1.56750924,-1.05166250,0.64762250,10.86312500,-0.39520608,0.88819059,0.67173341
1603874792.94664335,-0.01854400,-0.00134200,1.00247400,0.66107760,1.06565790,0.80333750,-0.29737750,7.29312500,-0.38935984,0.85749781,0.67334113
1603874793.01010346,-0.01903200,0.00183000,1.03370600,0.76015198,1.05475531,1.81833750,-0.12237750,0.43312500,-0.38935984,0.85749781,0.67334113
1603874793.07246232,0.01598200,-0.01220000,1.02528800,-0.75256549,-0.94577629,2.76333750,-0.54237750,1.79812500,-0.36802105,0.92107571,0.66442561
1603874793.13487887,-0.00366000,0.01756800,1.01162400,0.94505830,0.18549508,0.13833750,0.01762250,1.34312500,-0.36802105,0.92107571,0.66442561
1603874793.19716763,-0.00756400,0.00671000,1.01857800,0.32760095,0.40085841,-1.64666250,0.68262250,3.05812500,-0.38380590,0.91698334,0.64294066
1603874793.25951862,-0.02952400,-0.00073200,1.02321400,-0.08772078,0.27263370,1.46833750,0.99762250,1.37812500,-0.38599825,0.89009062,0.66018708
1603874793.32198906,0.00061000,0.02745000,1.01674800,1.49969821,-0.50904950,-1.05166250,1.52262250,1.62312500,-0.38599825,0.89009062,0.66018708
1603874793.38435006,-0.00939400,0.03879600,1.04432000,2.08080068,-0.00774046,-0.21166250,0.33262250,0.29312500,-0.36100555,0.89695995,0.66325636
1603874793.44674802,-0.00671000,-0.02928000,1.04261200,-1.65536471,-0.04792512,-1.15666250,0.19262250,0.53812500,-0.37182110,0.88599825,0.66311020
1603874793.51002097,-0.02915800,-0.02098400,1.02504400,-1.25633303,0.02107414,0.24333750,-0.57737750,-1.49187500,-0.37182110,0.88599825,0.66311020
1603874793.57244158,0.00341600,-0.00378200,1.00942800,-0.26139988,-0.09729030,0.69833750,-0.71737750,0.57312500,-0.34828997,0.93072201,0.66691026
1603874793.63528085,0.01976400,-0.01024800,1.03504800,-0.63150559,-1.28124494,-2.55666250,1.24262250,-6.04187500,-0.34828997,0.93072201,0.66691026
1603874793.69778466,-0.02086200,0.00146400,1.00552400,0.03668719,0.20133444,-0.17666250,1.13762250,-3.80187500,-0.38629056,0.90762935,0.68766443
1603874793.76028228,-0.00951600,0.01622600,1.01748000,0.86685245,0.56273724,0.48833750,0.68262250,-4.39687500,-0.34638994,0.92429114,0.66983338
1603874793.82281065,0.00768600,-0.02293600,1.02260400,-1.33158100,-0.36964041,-0.35166250,0.47262250,-4.11687500,-0.34638994,0.92429114,0.66983338
1603874793.88510418,-0.01695800,0.00378200,1.03504800,0.16261477,0.45160547,0.10333750,0.89262250,-4.11687500,-0.38541362,0.91479100,0.68269512
1603874793.94757175,0.00573400,0.02757200,1.00357200,1.47820604,-0.61292981,-0.10666250,0.19262250,-4.60687500,-0.38541362,0.91479100,0.68269512
1603874794.01097918,-0.02830400,0.03257400,1.02443400,1.31024432,-1.39223261,0.48833750,0.08762250,5.12312500,-0.39944461,0.92005262,0.67436422
1603874794.08860111,-0.02854800,-0.06234200,1.02870400,-3.46533229,1.54361227,-2.52166250,-0.75237750,8.76312500,-0.37927507,0.93306051,0.65916399
1603874794.15152788,-0.01683600,-0.03355000,1.02626400,-1.89800585,0.90776367,2.02833750,0.96262250,1.34312500,-0.37927507,0.93306051,0.65916399
1603874794.21408844,-0.00768600,0.00927200,0.96831400,-1.28771574,0.41319630,-4.72666250,-0.01737750,9.39312500,-0.40646010,0.88906752,0.65448699
1603874794.27733874,0.00976000,0.04135800,0.99649600,1.39807201,-0.56627773,0.03333750,-0.40237750,8.44812500,-0.36802105,0.90470623,0.64966384
1603874794.33967185,-0.01476200,0.01281000,1.04151400,0.28602078,0.81772230,0.38333750,0.92762250,8.30812500,-0.36802105,0.90470623,0.64966384
1603874794.40301704,-0.01305400,-0.01305400,1.01186800,-0.22809699,0.69764097,-1.43666250,0.47262250,6.41812500,-0.36480561,0.89944461,0.66968723
1603874794.46547174,0.01073600,-0.01927600,1.04200200,-3.57457432,-0.65172833,0.03333750,0.05262250,3.37312500,-0.30765858,0.94460684,0.64469453
1603874794.52823925,0.00585600,0.04880000,1.00540200,2.39936525,-0.36134335,1.71333750,0.15762250,-4.88687500,-0.30765858,0.94460684,0.64469453
1603874794.58959389,0.00939400,0.02293600,1.01235600,1.25108649,-0.55263372,-0.94666250,0.26262250,1.23812500,-0.37518270,0.89915229,0.65974861
1603874794.65082073,0.02293600,0.01500600,0.99869200,1.00978339,-1.26657473,-0.45666250,1.03262250,4.00312500,-0.37518270,0.89915229,0.65974861
1603874794.71239591,-0.01012600,0.08137400,0.99710600,3.18984311,1.59998883,-5.88166250,1.59262250,-4.57187500,-0.36670564,0.93379129,0.64703303
1603874794.77349520,0.00854000,0.00951600,1.05652000,0.48999384,-0.50279406,1.39833750,1.13762250,-4.18687500,-0.40514469,0.92779889,0.64805612
1603874794.83523822,0.00012200,0.00024400,1.03163200,-0.03318083,-0.02789385,0.38333750,0.57762250,-6.91687500,-0.40514469,0.92779889,0.64805612
1603874794.89642262,-0.00915000,0.00036600,1.01016000,0.04322205,-0.46397466,-0.38666250,0.26262250,-5.20187500,-0.41625256,0.91084478,0.66617948
1603874794.95822239,-0.00012200,0.00305000,1.02260400,0.98526000,0.63496185,0.31333750,1.20762250,-4.67687500,-0.41625256,0.91084478,0.66617948
1603874795.02021813,0.00805200,0.02147200,0.97783000,0.86596026,1.26346552,0.55833750,0.54262250,3.65312500,-0.37474423,0.88775212,0.67407191
1603874795.08213305,-0.00756400,-0.02476600,1.01760200,-0.64421787,0.39047913,0.17333750,-0.15737750,1.79812500,-0.41186787,0.87810582,0.66398714
1603874795.14349031,0.01293200,-0.03147600,0.99991200,-1.84958695,-0.76172421,-0.17666250,-0.08737750,-0.33687500,-0.41186787,0.87810582,0.66398714
1603874795.20535088,-0.00475800,0.00658800,1.04102600,0.31584960,0.18031538,1.53833750,0.05262250,2.74312500,-0.36349021,0.92282958,0.66749488
1603874795.26788712,-0.00158600,0.04562800,1.02211600,2.50921904,0.42295518,0.90833750,-0.85737750,0.22312500,-0.36349021,0.92282958,0.66749488
1603874795.33123350,-0.00976000,-0.00402600,1.02626400,-0.27149931,0.17640428,-1.12166250,0.08762250,2.04312500,-0.37079801,0.91332944,0.68211049
1603874795.39237690,0.00109800,0.00756400,1.03944000,0.52485283,0.29493124,-0.45666250,-0.71737750,0.53812500,-0.38965215,0.89491377,0.68108740
1603874795.45420933,0.00085400,-0.01293200,1.01748000,-0.28850635,0.42213736,0.27833750,0.08762250,1.58812500,-0.38965215,0.89491377,0.68108740
1603874795.51661658,-0.00366000,-0.01268800,1.02101800,-0.55011113,-0.05607451,-0.66666250,0.57762250,1.23812500,-0.39754458,0.92063724,0.66354867
1603874795.57823968,-0.00524600,0.02525400,1.02126200,-0.37744573,0.26909941,0.06833750,0.36762250,3.26812500,-0.39754458,0.92063724,0.66354867
1603874795.63970208,0.00488000,0.02171600,1.00174200,1.19514163,-0.14669113,-0.87666250,0.08762250,0.29312500,-0.37211342,0.91508331,0.68064893
1603874795.70081425,0.00915000,-0.01195600,1.02772800,0.98697895,0.12849006,0.34833750,0.19262250,0.81812500,-0.36758258,0.89052909,0.66135633
1603874795.76240134,-0.00695400,-0.00902800,1.01638200,-0.90190527,0.43040112,-0.21166250,0.40262250,1.34312500,-0.36758258,0.89052909,0.66135633
1603874795.82362008,-0.00061000,-0.01634800,1.03004600,-0.95257227,0.01268049,-1.47166250,0.36762250,2.88312500,-0.40996785,0.90105232,0.67377960
1603874795.88529849,-0.02403400,-0.00841800,1.02455600,-0.51747768,0.00617118,-0.94666250,0.85762250,0.50312500,-0.40996785,0.90105232,0.67377960
1603874795.94648933,-0.00561200,-0.00244000,1.01455200,-0.00539376,-0.26226046,-0.52666250,-0.05237750,0.43312500,-0.39856767,0.90002923,0.63870213
1603874796.00819421,0.00390400,0.01976400,0.99051800,-1.49657936,-0.36660761,0.13833750,-0.54237750,2.74312500,-0.40777550,0.90704472,0.64352529
1603874796.07061243,0.01329800,0.01671400,1.03297400,1.15560250,-0.33181256,-1.12166250,0.15762250,0.88812500,-0.40777550,0.90704472,0.64352529
1603874796.13408685,-0.00793000,0.00939400,1.00467000,1.05365068,0.21124728,0.20833750,0.26262250,2.63812500,-0.39023677,0.94475300,0.65068693
1603874796.19648814,-0.00524600,0.03025600,1.01589400,1.14015535,0.70764012,0.90833750,1.24262250,1.97312500,-0.39023677,0.94475300,0.65068693
1603874796.25928307,0.01159000,-0.02537600,1.03565800,0.09373050,-0.17495837,0.48833750,-0.15737750,1.62312500,-0.39637533,0.94270681,0.64557147
1603874796.32228184,0.00427000,-0.02269200,1.04493000,0.38136617,0.57421156,-1.05166250,2.60762250,0.85312500,-0.40923707,0.93919906,0.66749488
1603874796.38479686,-0.01366400,0.01281000,1.03663400,-0.28947835,0.24859988,-1.22666250,-0.12237750,3.05812500,-0.40923707,0.93919906,0.66749488
1603874796.44830465,0.01720200,-0.04465200,1.02992400,-2.26494703,-0.27882876,-0.94666250,0.99762250,-1.10687500,-0.37825197,0.93408360,0.65404852
1603874796.50946116,0.00073200,0.02244800,1.02870400,-0.78012985,-0.16241115,-0.87666250,0.40262250,0.36312500,-0.37825197,0.93627594,0.65317159
1603874796.57071710,0.00402600,0.02342400,1.01089200,1.50850863,0.20695650,0.59333750,0.85762250,1.86812500,-0.39652148,0.93627594,0.65317159
1603874796.63390541,0.01000400,0.00134200,1.01748000,0.51333917,-0.58118960,0.97833750,0.22762250,0.43312500,-0.37752119,0.94416837,0.65258696
1603874796.69520402,-0.00610000,-0.00732000,1.01064800,-0.46170385,0.32469058,1.15333750,1.06762250,1.51812500,-0.37752119,0.94416837,0.65258696
1603874796.75642180,-0.01183400,0.00097600,1.06213200,1.02587040,0.14996217,1.11833750,0.33262250,1.72812500,-0.38190588,0.92356036,0.65711780
1603874796.81761837,0.00585600,-0.02098400,1.01528400,-0.25270448,-0.35067464,0.76833750,0.08762250,0.60812500,-0.37869044,0.92560655,0.64030985
1603874796.87869000,0.01329800,-0.03879600,1.01101400,-2.23617862,-0.77142749,-1.85666250,0.15762250,1.30812500,-0.37869044,0.92560655,0.64030985
1603874796.93986702,0.00244000,-0.00036600,1.04578400,-0.25393667,-0.16816618,-3.81666250,0.78762250,1.13312500,-0.36232096,0.92399883,0.63592517
1603874797.00094342,-0.00085400,0.05099600,1.01857800,1.92439017,-0.22094814,0.66333750,0.08762250,-0.30187500,-0.36232096,0.92399883,0.63592517
1603874797.06216955,-0.00390400,0.00097600,1.00674400,-1.75900539,0.19978802,0.69833750,0.47262250,0.64312500,-0.36758258,0.90865244,0.62686349
1603874797.12336874,0.01891000,0.01293200,1.03761000,0.66724187,-0.88328585,0.34833750,0.29762250,-1.56187500,-0.38336744,0.91464484,0.64337913
1603874797.18576264,0.00109800,-0.02403400,1.01589400,-1.40197631,-0.18620880,1.95833750,-0.78737750,-5.97187500,-0.38336744,0.91464484,0.64337913
1603874797.24819636,-0.00451400,0.01793400,1.01931000,0.96122924,-0.28852365,-0.49166250,1.24262250,-4.71187500,-0.42677580,0.92341421,0.63285589
1603874797.31052732,0.00109800,0.02232600,0.99112800,0.00262892,-1.00839189,0.03333750,0.12262250,-4.78187500,-0.42677580,0.92341421,0.63285589
1603874797.37294269,0.01878800,0.02903600,1.00723200,1.07732556,-0.61781270,1.32833750,0.68262250,-3.97687500,-0.38716749,0.91669103,0.63329436
1603874797.43528605,0.01769000,0.01830000,1.04029400,-0.24157866,-0.69973539,1.01333750,0.12262250,-4.85187500,-0.37620579,0.95513008,0.64104063
1603874797.49761915,-0.00219600,0.01195600,1.02663000,0.20794125,0.26797111,-0.38666250,1.48762250,-4.99187500,-0.37620579,0.95513008,0.64104063
1603874797.55995870,0.01220000,0.03952800,1.03077800,1.40856068,-0.22206594,0.27833750,1.06762250,-5.09687500,-0.37635194,0.95162233,0.64104063
1603874797.62239170,0.01695800,0.01476200,1.01540600,0.01335445,-1.24297502,1.22333750,0.61262250,-5.48187500,-0.37635194,0.95162233,0.64104063
1603874797.68483281,0.01317600,-0.07649400,1.01772400,-4.28709375,-1.05925562,-2.03166250,0.15762250,-5.83187500,-0.43452207,0.92765273,0.65419468
1603874797.74716616,-0.04160200,0.04745800,1.02541000,2.16772977,2.31681729,0.41833750,0.26262250,-4.81687500,-0.36085940,0.93116048,0.65901783
1603874797.80943298,-0.01500600,-0.00988200,1.02089600,-0.51466727,0.80112951,0.48833750,0.85762250,-6.11187500,-0.36085940,0.93116048,0.65901783
1603874797.87176180,-0.01781200,0.00890600,1.02199400,1.24986875,0.95463835,-0.52666250,1.69762250,-5.65687500,-0.38614440,0.91902952,0.66252558
1603874797.93423462,-0.00976000,0.01073600,1.04285600,0.55396049,0.52496455,0.13833750,-0.85737750,-6.00687500,-0.38614440,0.91902952,0.66252558
1603874797.99648881,-0.01293200,-0.00902800,1.02553200,-0.54879831,0.69806718,-0.35166250,0.01762250,-7.33687500,-0.39973692,0.91522947,0.64644841
1603874798.05890584,0.00231800,0.00048800,1.01308800,-0.01954580,-0.15025426,0.48833750,-0.19237750,-6.14687500,-0.39535224,0.95264543,0.62116340
1603874798.12128139,0.00561200,0.00414800,1.03517000,0.19367414,-0.34637471,1.15333750,0.08762250,-5.20187500,-0.39535224,0.95264543,0.62116340
1603874798.18401766,0.01037000,0.02013000,1.01333200,1.09550966,-0.60951716,0.59333750,0.92762250,-3.48687500,-0.42838351,0.92078340,0.63826367
1603874798.24657655,0.02379000,0.00890600,1.00589000,0.47664108,-1.41928969,1.22333750,0.82262250,-4.88687500,-0.42838351,0.95308389,0.61487869
1603874798.30888486,-0.00683200,-0.01220000,1.01357600,-0.75826558,0.12118504,0.17333750,-0.29737750,-4.67687500,-0.38132125,0.95308389,0.61487869
1603874798.37126660,-0.02452200,0.00817400,1.01577200,0.41431565,0.26789516,-0.03666250,-0.29737750,-4.43187500,-0.38000585,0.94109909,0.63285589
1603874798.43366265,0.00634400,-0.02269200,1.01650400,-1.32554773,0.28824854,-0.63166250,-0.47237750,-5.55187500,-0.38000585,0.94109909,0.63285589
1603874798.49598384,0.00366000,0.00134200,0.98917600,0.58922582,0.25445917,-0.10666250,0.82262250,-4.67687500,-0.41318328,0.96156095,0.66837182
1603874798.55844641,-0.01183400,-0.00902800,1.04017200,-0.26849530,-0.04799839,-0.07166250,0.19262250,-3.87187500,-0.40324467,0.96331482,0.62350190
1603874798.62079692,-0.00463600,-0.01049200,1.00613400,0.41171503,1.02085405,-0.24666250,-0.29737750,-6.04187500,-0.40324467,0.96331482,0.62350190
1603874798.68308949,0.00866200,-0.00146400,1.05554400,0.05438697,-0.43908136,-0.00166250,0.68262250,-3.87187500,-0.38088278,0.92239111,0.64907922
1603874798.74543905,0.02610800,-0.01781200,1.00576800,0.13441305,-1.95834610,1.22333750,0.54262250,-5.37687500,-0.38088278,0.92239111,0.64907922
1603874798.80768895,0.00427000,0.03196400,1.02028600,1.37583799,-0.26152852,-1.01666250,0.99762250,-4.22187500,-0.43101432,0.94007600,0.62627887
1603874798.87003899,0.00012200,0.01549400,0.99308000,1.60490559,0.45172665,-0.87666250,1.13762250,-3.90687500,-0.42297574,0.91069863,0.62847121
1603874798.93241405,-0.00561200,-0.00036600,1.01894400,0.03028627,0.30096130,-0.94666250,0.89262250,-5.06187500,-0.42297574,0.91069863,0.62847121
1603874798.99470592,0.01293200,0.00134200,1.04956600,0.87204188,-0.74789799,1.08333750,0.64762250,-7.19687500,-0.38263666,0.93247588,0.61634025
1603874799.05718946,0.00109800,-0.02867000,1.00174200,-0.47223814,-0.08190409,-2.80166250,-0.08737750,-11.53687500,-0.38263666,0.93247588,0.61634025
1603874799.11959124,-0.01122400,0.00841800,1.04761400,-1.32790403,0.60915116,0.62833750,0.43762250,-12.62187500,-0.43013739,0.96009939,0.64732534
1603874799.18187499,-0.04050400,0.02647400,1.04114800,3.13776913,2.21350808,0.59333750,-0.22737750,-12.90187500,-0.37649810,0.95352236,0.61254019
1603874799.24430394,-0.03062200,-0.02122800,1.06066800,-1.23062213,1.68680836,-0.98166250,1.03262250,-14.65187500,-0.37649810,0.95352236,0.61254019
1603874799.30654788,-0.02025200,-0.00963800,1.01565000,-0.59031566,1.12115351,-0.80666250,0.92762250,-13.53187500,-0.42984507,0.99868460,0.61005554
1603874799.36893749,-0.00061000,0.01329800,1.03297400,0.69075782,0.75020387,0.48833750,0.82262250,-12.72687500,-0.42984507,0.99868460,0.61005554
1603874799.43132329,-0.02330200,-0.01085800,1.04017200,-0.64466992,1.18154195,1.29333750,-1.80237750,-15.07187500,-0.41376790,0.97354575,0.66267173
1603874799.49358249,-0.01476200,-0.02342400,1.00613400,-1.38034280,-0.57674766,-0.98166250,0.22762250,-11.32687500,-0.35413622,0.97442268,0.60377083
1603874799.55605054,0.01866600,0.00378200,0.99747200,0.91308505,-1.07202282,1.11833750,-0.64737750,-7.05687500,-0.35413622,0.97442268,0.60377083
