1605276183.00802398,1.02040800,-0.03208600,0.02013000,-2.10313516,-87.49680655,-0.10892000,-0.10830750,0.50447250,-0.93846828,0.63168664,1.00964630
1605276183.07094502,1.02199400,-0.03245200,0.01476200,-2.43799969,-87.40702479,-0.03892000,-0.70330750,0.39947250,-0.93992985,0.62116340,1.01914645
1605276183.13397217,1.02114000,-0.03306200,0.01830000,-2.02201221,-87.68962400,0.03108000,-1.71830750,0.81947250,-0.93992985,0.62116340,1.01914645
1605276183.19691229,1.02126200,-0.00231800,0.01000400,-2.08941316,-87.82587324,-0.38892000,-0.52830750,0.43447250,-0.94066063,0.62700965,1.01666179
1605276183.25995684,1.02345800,-0.03281800,0.01988600,-2.21015021,-87.48378194,0.17108000,-0.00330750,0.53947250,-0.94606840,0.62964046,1.01140018
1605276183.32312918,1.02394600,-0.03538000,0.01610400,-2.35871815,-87.44992774,-0.10892000,-0.07330750,0.46947250,-0.94606840,0.62964046,1.01140018
1605276183.38603377,1.02187200,-0.03599000,0.01708000,-2.39355251,-87.39514424,-0.38892000,1.36169250,0.64447250,-0.93905291,0.63095586,1.02031570
1605276183.44904280,1.02309200,-0.03391600,0.01817800,-2.27507152,-87.43723223,-0.56392000,0.66169250,1.13447250,-0.93905291,0.63095586,1.02031570
1605276183.51217723,1.02309200,-0.03281800,0.01976400,-2.13837887,-87.37313154,-0.14392000,-0.35330750,0.88947250,-0.93861444,0.63124817,1.01403099
1605276183.57536244,1.02321400,-0.03306200,0.01146800,-2.17251812,-87.54308695,-0.31892000,0.20669250,0.88947250,-0.94212219,0.63431745,1.01242327
1605276183.63832283,1.02272600,-0.03294000,0.01781200,-2.26896981,-87.47892739,-0.14392000,-0.14330750,0.74947250,-0.94212219,0.63431745,1.01242327
1605276183.70171118,1.02065200,-0.03281800,0.01756800,-2.49903281,-87.11922272,-0.03892000,0.06669250,0.29447250,-0.94460684,0.63241742,1.01783104
1605276183.76483107,1.02150600,-0.03233000,0.00719800,-2.17805898,-87.78221516,-0.31892000,-0.24830750,0.53947250,-0.94504531,0.62993277,1.02148495
1605276183.82781053,1.02333600,-0.03098800,0.00866200,-2.11940813,-87.81867580,-0.31892000,0.48669250,0.81947250,-0.94504531,0.62993277,1.02148495
1605276183.89079237,1.01992000,-0.03147600,0.03050000,-2.30415556,-87.05149845,-0.45892000,1.43169250,0.78447250,-0.94036831,0.62247881,1.01607717
1605276183.95667624,1.02260400,-0.03208600,0.02171600,-2.14032398,-87.60116771,-0.14392000,-0.38830750,1.02947250,-0.94036831,0.62247881,1.01607717
1605276184.01977801,1.02150600,-0.03318400,0.01952000,-2.03689542,-87.53265186,0.31108000,-0.98330750,0.29447250,-0.94080678,0.62598655,1.01520023
1605276184.08293653,1.02272600,-0.03220800,0.00134200,-2.13333861,-87.86944714,-0.21392000,-0.14330750,0.57447250,-0.93919906,0.62496346,1.01797720
1605276184.14590931,1.02467800,-0.03220800,0.02671800,-2.36210701,-87.13635159,-0.17892000,1.25669250,0.74947250,-0.93919906,0.62496346,1.01797720
1605276184.20897102,1.02236000,-0.03269600,0.01281000,-2.20680455,-87.66209244,-0.35392000,0.97669250,1.09947250,-0.93817597,0.63227127,1.01286174
1605276184.27198291,1.02187200,-0.03782000,0.04184600,-2.50187279,-86.45736289,-0.00392000,-0.28330750,0.57447250,-0.93817597,0.63227127,1.01286174
1605276184.33489966,1.02272600,-0.03574600,0.01927600,-2.37766632,-87.35420769,-0.03892000,-4.02830750,0.57447250,-0.94475300,0.62437884,1.01417714
1605276184.39780569,1.02345800,-0.03294000,0.00085400,-2.22015689,-87.78361801,-0.28392000,-1.50830750,0.88947250,-0.93905291,0.62101725,1.02338498
1605276184.46071553,1.02321400,-0.02757200,0.00134200,-1.92024098,-88.03909201,0.10108000,0.69669250,0.53947250,-0.93905291,0.62101725,1.02338498
1605276184.52385092,1.02236000,-0.03013400,0.01012600,-2.06483612,-87.72941360,0.10108000,2.44669250,0.71447250,-0.94387606,0.62949430,1.01169249
1605276184.58674574,1.02004200,-0.03599000,0.03538000,-2.34827952,-86.78512132,0.06608000,1.67669250,0.64447250,-0.93729904,0.63197895,1.01373867
1605276184.64982080,1.02345800,-0.03660000,0.01854400,-2.57425044,-87.04410696,-0.21392000,-1.64830750,0.64447250,-0.93729904,0.63197895,1.01373867
1605276184.71305823,1.02150600,-0.03416000,0.01500600,-2.50957801,-87.39808913,0.13608000,-1.05330750,0.64447250,-0.93876060,0.62920199,1.01446945
1605276184.77596712,1.02175000,-0.03233000,0.01927600,-2.23556021,-87.37559693,0.10108000,-2.10330750,0.64447250,-0.93876060,0.62920199,1.01446945
1605276184.83900690,1.02406800,-0.02781600,-0.00658800,-2.14994481,-87.83644125,-0.24892000,-0.28330750,1.09947250,-0.94007600,0.62043262,1.00950015
1605276184.90222168,1.02089600,-0.00012200,0.02952400,-2.09012021,-87.24268561,0.24108000,2.62169250,0.85447250,-0.94256065,0.62540193,1.00555393
1605276184.96536160,1.01906600,-0.02293600,-0.00963800,-1.98508979,-87.93083084,-0.49392000,-0.77330750,0.78447250,-0.94256065,0.62540193,1.00555393
1605276185.02827454,1.02236000,-0.03379400,0.00658800,-2.26315807,-87.70571171,-0.59892000,2.58669250,1.13447250,-0.94665303,0.62598655,1.01037708
1605276185.09126663,1.01955400,-0.03562400,0.03806400,-2.37147988,-86.70777900,-1.33392000,2.09669250,1.27447250,-0.94665303,0.62598655,1.01622333
1605276185.15426564,1.02138400,-0.02232600,0.01207800,-1.62884622,-88.20403332,0.03108000,0.69669250,1.34447250,-0.93759135,0.62554809,1.01622333
1605276185.21718383,1.02016400,-0.03257400,0.04038200,-2.20446538,-86.92364242,-0.17892000,-0.73830750,-0.12552750,-0.93963753,0.62525577,1.00774627
1605276185.28011990,1.02699600,-0.05368000,0.02013000,-3.36869879,-86.60014315,0.38108000,0.48669250,0.36447250,-0.93963753,0.62525577,1.00774627
1605276185.34325838,1.02004200,-0.04758000,0.05514400,-3.43107850,-84.93394700,0.62608000,-3.74830750,0.81947250,-0.93919906,0.62627887,1.00570009
1605276185.40635967,1.02272600,-0.03086600,-0.01110200,-2.86273435,-86.99459066,0.27608000,-4.76330750,1.51947250,-0.94299912,0.63197895,1.00789243
1605276185.46924543,1.01882200,-0.01024800,0.01342000,-1.08662414,-88.07666552,-0.84392000,5.45669250,0.99447250,-0.94299912,0.63197895,1.00789243
1605276185.53246403,1.02138400,-0.05282600,0.05038600,-2.94916401,-85.80039059,0.66108000,1.39669250,0.08447250,-0.94475300,0.63051739,1.00935399
1605276185.59540701,1.02150600,-0.04257800,0.01720200,-2.77028359,-87.04808483,0.41608000,-1.19330750,0.01447250,-0.94475300,0.63051739,1.00935399
1605276185.65842915,1.02394600,-0.01866600,-0.02842600,-1.90754444,-87.43369283,0.20608000,-0.73830750,0.36447250,-0.94051447,0.62905583,1.00716165
1605276185.72144270,1.02748400,-0.04745800,0.00097600,-2.86040339,-87.14340077,2.93608000,8.36169250,1.30947250,-0.95191464,0.63256358,1.01622333
1605276185.78445196,1.01735800,-0.03757600,0.08064200,-2.46978339,-84.68017333,-4.62392000,-0.52830750,0.18947250,-0.95191464,0.63256358,1.01622333
1605276185.84737134,1.03224200,-0.05282600,0.05538800,-3.35183924,-85.31485395,-2.27892000,-11.83330750,-0.58052750,-0.94241450,0.63051739,1.01373867
1605276185.91033983,1.02553200,-0.03403800,-0.03879600,-2.27725578,-86.74524459,4.51108000,-7.45830750,-0.89552750,-0.94402222,0.63314820,1.01783104
1605276185.97356629,1.04078200,-0.01244400,-0.03562400,-1.06134639,-87.55124248,8.46608000,9.37669250,1.30947250,-0.94402222,0.63314820,1.01783104
1605276186.03646874,1.02650800,-0.05319200,0.05477800,-3.33669969,-84.84878434,0.83608000,8.74669250,1.58947250,-0.94782227,0.62686349,1.01154633
1605276186.09954143,1.02004200,-0.02098400,0.06832000,-1.55338524,-86.20847840,5.00108000,-6.16330750,-0.16052750,-0.94782227,0.62686349,1.01154633
1605276186.16262460,1.03260800,-0.04745800,-0.02269200,-2.35737378,-86.38825674,0.45108000,-4.20330750,-0.72052750,-0.94840690,0.62934814,1.01023093
1605276186.22552299,1.03614600,-0.02928000,0.01329800,-2.97394791,-86.01192680,-3.22392000,5.10669250,3.09447250,-0.94402222,0.62993277,1.01768489
1605276186.28852463,1.00942800,-0.09089000,0.09247600,-5.93285035,-81.58688717,-2.97892000,-8.43830750,-0.40552750,-0.94402222,0.62993277,1.01768489
1605276186.35146260,1.02577600,-0.02732800,-0.10577400,-2.83730645,-83.52736722,-5.18392000,5.14169250,2.39447250,-0.94709149,0.62540193,1.02630810
1605276186.41452789,1.02699600,-0.07490800,0.19861600,-5.57626579,-77.79972410,-16.10392000,5.80669250,1.20447250,-0.94709149,0.62540193,1.02630810
1605276186.47744584,1.04273400,-0.03623400,-0.13676200,-2.30625200,-81.24059895,-3.50392000,23.13169250,5.36947250,-0.94679918,0.62905583,1.01359252
1605276186.54048157,1.04041600,-0.09162200,0.02757200,-4.91123073,-84.84732506,3.25108000,40.49169250,-0.40552750,-0.94577609,0.62993277,0.99181526
1605276186.60353827,1.05737400,-0.10370000,0.03440400,-5.46783538,-84.20407370,-9.38392000,76.64669250,-0.86052750,-0.94577609,0.62993277,0.99181526
1605276186.66661572,0.96660600,-0.07930000,0.15152400,-5.04245749,-79.52426828,-10.04892000,111.99669250,-5.48052750,-0.94402222,0.63709442,0.95323005
1605276186.72963190,0.90865600,-0.01659200,0.28950600,-1.36107662,-74.08435779,-5.42892000,151.68669250,-4.29052750,-0.91771412,0.63139433,0.87664426
1605276186.79353309,0.63342400,0.02464400,0.51825600,0.37517727,-47.40901631,-0.14392000,297.46169250,8.79947250,-0.91771412,0.63139433,0.87664426
1605276186.85649753,0.37173400,0.06002400,1.06396200,2.00119674,-18.14815569,11.02108000,309.81669250,38.89947250,-0.80897398,0.62700965,0.72814966
1605276186.91954327,0.36685400,-0.03599000,1.11312800,-3.28469098,-14.08482973,71.88608000,173.10669250,16.84947250,-0.80897398,0.62700965,0.72814966
1605276186.98260880,0.12419600,-0.04794600,0.99661800,-1.40453787,-9.62551346,85.01108000,111.64669250,8.16947250,-0.66530254,0.61239404,0.65039462
1605276187.04556322,0.11687600,-0.08222800,0.86046600,-8.09077182,-5.43808305,24.11108000,160.40169250,2.25447250,-0.57570886,0.54136217,0.63914060
1605276187.10853195,-0.12932000,0.03464800,1.03443800,0.42066428,8.14763503,-13.23392000,152.14169250,-7.47552750,-0.57570886,0.54136217,0.63914060
1605276187.17145085,-0.24778200,0.17702200,1.09141200,8.91728462,13.90812894,-23.66392000,96.14169250,15.69447250,-0.46346098,0.53142356,0.62408652
1605276187.23445439,-0.29841200,0.15750200,0.90731400,9.42001125,19.42454087,-3.15392000,103.45669250,34.66447250,-0.46346098,0.53142356,0.62408652
1605276187.29741096,-0.42212000,0.07783600,0.99930200,3.31478614,23.98740423,11.96608000,91.94169250,25.52947250,-0.39827536,0.53726980,0.62189418
1605276187.36034155,-0.49373400,0.11199600,0.83033200,6.23244840,30.93829063,6.26108000,89.31669250,21.74947250,-0.34346682,0.52104648,0.63636364
1605276187.42343211,-0.53838600,0.09991800,0.83533400,5.46369803,34.76258476,-12.11392000,80.74169250,5.71947250,-0.34346682,0.52104648,0.63636364
1605276187.48636293,-0.60963400,0.14615600,0.77628600,7.84287594,36.98017962,-9.24392000,55.92669250,4.38947250,-0.29815843,0.51753873,0.65097925
1605276187.54936767,-0.71711600,0.16079600,0.74920200,8.50834149,43.90968854,-13.89892000,35.24169250,0.99447250,-0.26088863,0.52718503,0.67129494
1605276187.61275196,-0.77811600,0.17616800,0.73724600,10.12990354,47.45887325,-23.94392000,18.54669250,-14.19552750,-0.26088863,0.52718503,0.67129494
1605276187.67569637,-0.71540800,0.09760000,0.70723400,3.82346754,48.38971422,-3.22392000,18.40669250,-0.47552750,-0.24568840,0.53390821,0.67641041
1605276187.73862243,-0.72785200,0.08344800,0.63147200,4.90356710,49.05640974,-9.41892000,39.30169250,0.04947250,-0.24568840,0.53390821,0.67641041
1605276187.80201888,-0.77104000,0.08113000,0.62525000,4.06816762,51.40984858,-12.11392000,44.02669250,-6.98552750,-0.23121894,0.54004677,0.68064893
1605276187.86498713,-0.80483400,0.05990200,0.60695000,2.98657115,52.32356451,1.22108000,33.94669250,-7.33552750,-0.20841859,0.55495469,0.70242619
1605276187.92790914,-0.78714400,0.05050800,0.48800000,2.29620896,58.53387428,-4.09892000,44.44669250,-16.96052750,-0.20841859,0.55495469,0.70242619
1605276187.99091506,-1.06859800,0.07088200,0.56998400,3.88892426,60.74303140,4.75608000,56.76669250,-12.27052750,-0.18664133,0.55232388,0.72405729
1605276188.05399561,-0.89157600,0.01183400,0.37088000,0.33443223,67.46848166,1.71108000,65.48169250,1.79947250,-0.18664133,0.55232388,0.72405729
1605276188.11698365,-0.89365000,0.04599400,0.35209200,2.33944726,68.91249581,1.11608000,59.77669250,0.32947250,-0.15594855,0.54706226,0.75548085
1605276188.17991185,-0.94208400,0.01952000,0.27950200,0.74522653,74.04932474,6.85608000,49.69669250,-1.14052750,-0.13592517,0.54311605,0.78573517
1605276188.24299550,-0.92951800,0.03123200,0.21825800,1.48557664,75.65381406,4.75608000,45.95169250,3.05947250,-0.13592517,0.54311605,0.78573517
1605276188.30631137,-0.94903800,0.03367200,0.07515200,-0.23023801,84.33127121,18.93108000,56.34669250,1.76447250,-0.12174803,0.53536977,0.81306635
1605276188.36888194,-0.83789600,0.12248800,-0.08649800,5.82110297,82.80250325,45.00608000,71.18669250,-6.42552750,-0.11444022,0.53273897,0.85925168
1605276188.43157196,-1.07128200,0.04855600,0.04196800,2.21762810,87.41084846,58.90108000,61.66669250,-1.45552750,-0.11444022,0.53273897,0.85925168
1605276188.49415421,-1.03834200,0.03464800,0.09723400,1.52595530,84.64489094,37.13108000,17.39169250,1.30947250,-0.10070155,0.51476177,0.90382929
1605276188.55680227,-0.99259200,0.06722200,0.07039400,1.69770725,87.05460365,-0.17892000,0.13669250,-0.12552750,-0.10070155,0.51476177,0.90382929
1605276188.61955690,-0.97368200,0.06307400,0.01415200,1.49602381,88.23334165,-5.35892000,13.15669250,2.28947250,-0.10347852,0.50409237,0.91274481
1605276188.68236470,-0.97526800,0.05148400,-0.03037800,2.51474771,86.88591725,-6.65392000,8.15169250,1.20447250,-0.09777843,0.50964630,0.91712949
1605276188.74506450,-0.97953800,0.05209400,-0.04172400,2.39983450,86.13603240,-1.12392000,-4.51830750,-0.58052750,-0.09777843,0.50964630,0.91712949
1605276188.80775642,-0.96929000,0.03928400,-0.03306200,1.81908702,86.81215482,-0.59892000,-2.48830750,-0.02052750,-0.10377083,0.50686934,0.91917568
1605276188.87046742,-0.98429600,0.04306600,0.02049600,2.25536124,87.40510770,1.85108000,-4.51830750,-0.30052750,-0.10377083,0.50686934,0.91917568
1605276188.93333173,-0.97600000,0.04392000,-0.00597800,2.24271037,87.74523555,-0.70392000,5.66669250,2.11447250,-0.09821690,0.50876937,0.91552178
1605276188.99606037,-0.98136800,0.04379800,-0.02708400,2.14856318,87.10181321,0.73108000,8.78169250,1.79947250,-0.09967846,0.50453084,0.92370652
1605276189.05877066,-0.97734200,0.05148400,-0.04160200,2.58705271,86.82801056,-0.00392000,4.47669250,0.81947250,-0.09967846,0.50453084,0.92370652
1605276189.12152028,-0.97953800,0.04648200,-0.04282200,2.03305159,87.43975177,-0.24892000,-1.92830750,-0.02052750,-0.09850921,0.51052324,0.92604502
1605276189.18435264,-0.97856200,0.04587200,-0.02220400,2.27009849,87.53037889,-0.35392000,-0.80830750,0.25947250,-0.10654779,0.50993861,0.91932184
1605276189.24704504,-0.97722000,0.04489600,-0.03135400,2.51185203,87.00465707,-0.31892000,4.26669250,0.92447250,-0.10654779,0.50993861,0.91932184
1605276189.30971336,-0.97856200,0.05026400,-0.04087000,2.40805613,86.71734982,0.34608000,4.02169250,0.50447250,-0.10523239,0.50628471,0.92034493
1605276189.37237597,-0.97819600,0.04794600,-0.04331000,2.20176849,86.71442298,0.48608000,2.86669250,0.22447250,-0.10523239,0.50628471,0.92034493
1605276189.43512630,-0.97673200,0.05172800,-0.05099600,2.57276239,86.52188301,-0.03892000,-1.29830750,-0.23052750,-0.10640164,0.50803859,0.92721426
1605276189.49778318,-0.97941600,0.04623800,-0.03928400,2.51840394,86.53180937,-0.49392000,-1.05330750,-0.02052750,-0.10157849,0.51169249,0.92458346
1605276189.56037354,-0.97880600,0.04941000,-0.03806400,2.53026422,86.54305760,-0.21392000,1.43169250,0.74947250,-0.10157849,0.51169249,0.92458346
1605276189.62313938,-0.97612200,0.04819000,-0.04477400,2.56463660,86.48777250,0.17108000,1.43169250,0.22447250,-0.10684011,0.50950015,0.93145279
1605276189.68573165,-0.97758600,0.05099600,-0.04758000,2.22035311,86.73335370,0.31108000,-0.87830750,-0.54552750,-0.10684011,0.50950015,0.93145279
1605276189.74838138,-0.97709800,0.04794600,-0.04343200,2.59888860,86.69556795,-0.31892000,-1.01830750,-0.37052750,-0.10201695,0.50979246,0.92253727
1605276189.81099129,-0.97746400,0.04928800,-0.04087000,2.71598475,86.51606611,-0.10892000,0.06669250,0.29447250,-0.09953230,0.50950015,0.92239111
1605276189.87367272,-0.97758600,0.04916600,-0.04282200,2.50347306,86.40231568,-0.03892000,1.18669250,0.57447250,-0.09953230,0.50950015,0.92239111
1605276189.93633842,-0.97624400,0.04806800,-0.04648200,2.33026847,86.55274136,-0.03892000,0.24169250,-0.30052750,-0.10596317,0.51140018,0.92516808
1605276189.99909997,-0.97758600,0.04928800,-0.04538400,2.75811132,86.41243800,-0.31892000,-0.80830750,0.74947250,-0.10596317,0.51140018,0.92443730
1605276190.06183600,-0.97697600,0.04684800,-0.04209000,2.44008586,86.63531353,-0.28392000,-0.00330750,0.64447250,-0.10318620,0.51359252,0.92443730
1605276190.12449741,-0.97722000,0.04953200,-0.04160200,2.30723501,86.84563322,0.17108000,0.48669250,-0.40552750,-0.10026308,0.50789243,0.92911429
1605276190.18715930,-0.97831800,0.04819000,-0.04465200,2.62232710,86.37465111,-0.35392000,1.08169250,0.22447250,-0.10026308,0.50789243,0.92911429
1605276190.24979997,-0.97709800,0.05038600,-0.04477400,2.75261733,86.31193807,-0.14392000,-0.59830750,0.04947250,-0.10230927,0.51227711,0.92239111
1605276190.31267715,-0.97807400,0.04892200,-0.04172400,2.50552920,86.04307167,-0.24892000,-0.03830750,0.11947250,-0.10099386,0.51037708,0.92312189
1605276190.37534618,-0.97722000,0.04867800,-0.04026000,2.50048504,86.92030211,0.17108000,0.24169250,0.01447250,-0.10099386,0.51037708,0.92312189
1605276190.43800759,-0.97783000,0.04721400,-0.04514000,2.44194455,86.40977995,-0.17892000,0.55669250,0.95947250,-0.10201695,0.50599240,0.91815259
1605276190.50066328,-0.97673200,0.04941000,-0.04428600,2.25992166,87.01183784,-0.07392000,-0.24830750,0.43447250,-0.10201695,0.50599240,0.91815259
1605276190.56341958,-0.97673200,0.04758000,-0.04257800,1.98957647,86.86496165,0.06608000,-0.77330750,0.04947250,-0.10172464,0.50833090,0.92779889
1605276190.62601233,-0.97685400,0.04806800,-0.04404200,2.67360516,86.42163409,-0.03892000,0.48669250,-0.40552750,-0.10040924,0.50993861,0.92662964
1605276190.68867254,-0.97783000,0.04953200,-0.04367600,2.53170456,86.71974553,-0.17892000,1.85169250,0.85447250,-0.10040924,0.50993861,0.92662964
1605276190.75133038,-0.97856200,0.04867800,-0.03867400,2.52926470,86.68104388,0.10108000,-1.12330750,-0.19552750,-0.10435545,0.51666179,0.92575270
1605276190.81401777,-0.97587800,0.04941000,-0.03879600,2.43385445,86.76677107,0.03108000,-1.15830750,-0.30052750,-0.10435545,0.51666179,0.92575270
1605276190.87676501,-0.97783000,0.04733600,-0.03721000,2.38235306,86.85152078,0.13608000,-1.40330750,-0.23052750,-0.10070155,0.50745396,0.92414499
1605276190.93942595,-0.97661000,0.04770200,-0.04013800,2.58958529,86.58589239,-0.17892000,1.22169250,0.64447250,-0.10727857,0.51300789,0.92692195
1605276191.00212622,-0.97905000,0.04880000,-0.04562800,2.59783980,86.37091889,-0.07392000,-1.19330750,-0.37052750,-0.10727857,0.51300789,0.92692195
1605276191.06491327,-0.97795200,0.05148400,-0.03562400,2.46852694,86.84884066,-0.03892000,-0.91330750,-0.02052750,-0.10610932,0.50628471,0.92326805
1605276191.12755895,-0.97575600,0.04904400,-0.04745800,2.48338628,86.38602138,-0.14392000,1.78169250,1.02947250,-0.10581701,0.50920783,0.92268343
1605276191.19021058,-0.97929400,0.05014200,-0.05685200,2.74593733,85.79354831,0.13608000,-0.00330750,-0.02052750,-0.10581701,0.50920783,0.92268343
1605276191.25290585,-0.97612200,0.04855600,-0.05038600,2.49258928,86.24619693,-0.07392000,-0.77330750,0.22447250,-0.10698626,0.51110786,0.92399883
1605276191.31556654,-0.97722000,0.04831200,-0.03757600,2.42451059,86.81244433,0.03108000,0.45169250,0.22447250,-0.10698626,0.51110786,0.92399883
1605276191.37821817,-0.97526800,0.05099600,-0.04038200,2.53549233,86.61385204,-0.03892000,-1.40330750,-0.37052750,-0.10757089,0.50686934,0.92633733
1605276191.44085383,-0.97758600,0.04892200,-0.04026000,2.68145332,86.51294688,0.13608000,-0.84330750,-0.37052750,-0.10552470,0.50745396,0.93203742
1605276191.50361991,-0.97575600,0.04831200,-0.04379800,2.57594393,86.45876580,-0.07392000,0.13669250,0.25947250,-0.10552470,0.50745396,0.93203742
1605276191.56630397,-0.97685400,0.05026400,-0.04636000,2.63868140,86.31733782,-0.14392000,1.22169250,0.64447250,-0.10494008,0.50321543,0.92692195
1605276191.62900662,-0.97929400,0.04953200,-0.04270000,2.43047361,86.62048504,-0.00392000,0.94169250,0.25947250,-0.10494008,0.50321543,0.92692195
1605276191.69169879,-0.97648800,0.04806800,-0.04794600,2.53145696,86.32803367,0.03108000,-0.31830750,0.25947250,-0.10406314,0.50584624,0.92999123
1605276191.75434804,-0.97734200,0.05075200,-0.04758000,2.35518462,86.47182421,0.03108000,-1.50830750,-0.30052750,-0.10304005,0.51213096,0.92356036
1605276191.81699181,-0.97709800,0.04697000,-0.04745800,2.60351266,86.29050598,-0.07392000,-1.15830750,0.32947250,-0.10304005,0.51213096,0.92356036
1605276191.87960458,-0.97856200,0.05063000,-0.04245600,2.40342075,86.64087540,0.03108000,0.03169250,0.64447250,-0.10333236,0.51227711,0.92414499
1605276191.94218516,-0.97685400,0.04965400,-0.04343200,2.61540253,86.44079453,0.17108000,-0.91330750,-0.12552750,-0.10333236,0.51300789,0.92852967
1605276192.00502682,-0.97758600,0.05221600,-0.04416400,2.67988718,86.36765994,-0.94892000,1.18669250,0.71447250,-0.10479392,0.51300789,0.92852967
1605276192.06771731,-0.97758600,0.05063000,-0.04318800,2.58439857,86.47898529,-0.66892000,0.69669250,0.88947250,-0.10479392,0.51242327,0.93013739
1605276192.13037109,-0.97746400,0.05014200,-0.04172400,2.55719185,86.55435226,0.76608000,-1.22830750,-0.30052750,-0.10479392,0.51242327,0.93013739
1605276192.19312215,-0.97661000,0.05026400,-0.04684800,2.57278822,86.33878619,0.41608000,-0.31830750,-0.02052750,-0.10581701,0.50803859,0.93393745
1605276192.25578928,-0.97770800,0.05038600,-0.04184600,2.56849777,86.54266416,-0.42392000,0.45169250,0.43447250,-0.10464776,0.50964630,0.93291435
1605276192.31843996,-0.97697600,0.04916600,-0.04294400,2.49609581,86.55672693,0.66108000,-1.36830750,-0.30052750,-0.10464776,0.50964630,0.93291435
1605276192.38114333,-0.97783000,0.04916600,-0.04416400,2.50955687,86.49125937,-0.24892000,0.41669250,0.50447250,-0.10523239,0.50774627,0.92779889
1605276192.44394159,-0.97722000,0.05160600,-0.04636000,2.64543576,86.30824802,-0.70392000,1.08169250,0.81947250,-0.10523239,0.50774627,0.92779889
1605276192.50672817,-0.97551200,0.04892200,-0.04550600,2.48543475,86.46197557,-0.84392000,1.18669250,0.57447250,-0.10508623,0.51403099,0.93086817
1605276192.56938744,-0.97953800,0.04794600,-0.04184600,2.42749882,86.64914011,0.34608000,-0.73830750,-0.05552750,-0.10128617,0.50891552,0.92589886
1605276192.63208628,-0.97709800,0.04843400,-0.04623800,2.45894742,86.45047914,-0.00392000,-0.10830750,0.18947250,-0.10128617,0.50891552,0.92589886
1605276192.69490075,-0.97831800,0.04867800,-0.04331000,2.46899547,86.56206144,-0.21392000,0.34669250,0.11947250,-0.10523239,0.51636948,0.93203742
1605276192.75755763,-0.97917200,0.04892200,-0.04416400,2.48063986,86.52158712,0.31108000,-0.59830750,0.11947250,-0.10523239,0.51636948,0.93203742
1605276192.82013869,-0.97575600,0.04892200,-0.04428600,2.48595419,86.50962416,-0.00392000,-0.35330750,0.39947250,-0.10201695,0.50672318,0.92940661
1605276192.88293338,-0.97697600,0.04989800,-0.04306600,2.54421934,86.51266109,0.48608000,-0.73830750,0.01447250,-0.10625548,0.51008477,0.93101432
1605276192.94556832,-0.97697600,0.04831200,-0.04416400,2.45138928,86.53931814,-0.38892000,0.76669250,0.50447250,-0.10625548,0.51008477,0.93101432
1605276193.00830150,-0.97795200,0.04843400,-0.04465200,2.45568421,86.53307906,-0.42392000,0.24169250,0.29447250,-0.10201695,0.50891552,0.92619117
1605276193.07105041,-0.97648800,0.04843400,-0.04245600,2.46007303,86.57506514,0.52108000,-1.12330750,-0.09052750,-0.10669395,0.50950015,0.93057586
1605276193.13370991,-0.97856200,0.05014200,-0.04331000,2.55262048,86.19738453,-0.66892000,1.04669250,0.46947250,-0.10669395,0.50950015,0.93057586
1605276193.19630551,-0.97795200,0.04916600,-0.04538400,2.49810472,86.40972092,-0.66892000,1.15169250,0.29447250,-0.10494008,0.50394621,0.92677580
1605276193.25893283,-0.97648800,0.04880000,-0.04477400,2.47939887,85.97934269,-0.42392000,0.41669250,0.22447250,-0.10494008,0.50394621,0.92677580
1605276193.32169843,-0.97734200,0.04843400,-0.04306600,2.45701549,86.40343105,0.38108000,-0.56330750,-0.12552750,-0.10230927,0.50511546,0.92809120
1605276193.38448787,-0.97563400,0.04941000,-0.04343200,2.51950391,86.48168606,0.13608000,-0.14330750,-0.12552750,-0.10201695,0.50920783,0.92926045
1605276193.44718695,-0.97819600,0.04904400,-0.04270000,2.49122347,86.70125688,0.13608000,-0.21330750,-0.16052750,-0.10201695,0.50920783,0.92926045
1605276193.50996947,-0.97770800,0.04819000,-0.04526200,2.44238735,86.61874225,0.41608000,-0.70330750,-0.16052750,-0.10362467,0.50876937,0.92852967
1605276193.57271647,-0.97575600,0.04977600,-0.04306600,2.54033893,86.40399749,0.06608000,-0.28330750,-0.19552750,-0.10362467,0.50876937,0.92852967
1605276193.63538384,-0.97661000,0.04965400,-0.04453000,2.53189586,86.77921440,-0.17892000,0.41669250,0.46947250,-0.10114002,0.50760012,0.92911429
1605276193.69819307,-0.97819600,0.04855600,-0.04416400,2.36271222,86.70281352,0.20608000,-0.31830750,-0.02052750,-0.09836305,0.50979246,0.92502192
1605276193.76091099,-0.97734200,0.04977600,-0.04428600,2.46463653,86.54456659,-0.17892000,0.20669250,0.39947250,-0.09836305,0.50979246,0.92502192
1605276193.82360220,-0.97661000,0.04880000,-0.04306600,2.51073647,86.87468587,0.13608000,-0.35330750,0.11947250,-0.10318620,0.50818474,0.92224496
1605276193.88636184,-0.97685400,0.04953200,-0.04233400,2.77247296,86.27841894,0.20608000,-0.17830750,0.11947250,-0.10172464,0.51256942,0.93569132
1605276193.94911766,-0.97734200,0.04843400,-0.04294400,2.71216780,85.88922283,-0.52892000,0.90669250,0.39947250,-0.10172464,0.51256942,0.93569132
